fold_id,customer_id,model,map_at_12,precision_at_10,recall_at_10,hit_rate_at_12,candidate_recall,candidate_count,ground_truth_count,predictions
0,9dedfdc13296856c00f6b07ccdc650d29ec4de15e20c3faf246eeb8068de232f,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,1.0,4214,1,0399223001 0399087001 0399223029 0399136009 0658030020 0636323001 0399201002 0695545001 0739144004 0662344003 0619580001 0781613006
0,9dedfdc13296856c00f6b07ccdc650d29ec4de15e20c3faf246eeb8068de232f,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,1.0,4214,1,0399223001 0399087001 0399223029 0658030020 0399136009 0662344003 0781613006 0739144004 0619580001 0636323001 0671505004 0709944001
0,9dedfdc13296856c00f6b07ccdc650d29ec4de15e20c3faf246eeb8068de232f,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,1.0,4214,1,0662344003 0781613006 0619580001 0739144004 0636455004 0724729001 0671505004 0575141004 0754910001 0824526003 0854301002 0709944001
0,9dee3cc86a7e87490b8acd5f3ca1264e26b8a9a954a9b6881f4617cc8f105268,tabular_only,0.0,0.0,0.0,0.0,0.5,4378,2,0556539001 0160442007 0243937001 0179208001 0158340001 0148033001 0123173001 0372860001 0399087001 0399136009 0399223001 0111586001
0,9dee3cc86a7e87490b8acd5f3ca1264e26b8a9a954a9b6881f4617cc8f105268,image_history,0.0,0.0,0.0,0.0,0.5,4378,2,0717370001 0123173001 0673396002 0111593001 0723529001 0240561001 0590928019 0878013004 0266875001 0758034001 0906293001 0156231001
0,9dee3cc86a7e87490b8acd5f3ca1264e26b8a9a954a9b6881f4617cc8f105268,late_fusion,0.0,0.0,0.0,0.0,0.5,4378,2,0372860001 0160442007 0763077001 0787237008 0399087001 0399223001 0732225001 0494691001 0816563001 0372860002 0859125004 0718716002
0,9dee3cc86a7e87490b8acd5f3ca1264e26b8a9a954a9b6881f4617cc8f105268,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.5,4378,2,0763077001 0787237008 0732225001 0816563001 0494691001 0736090003 0718716002 0160442007 0702445003 0732874001 0859125004 0372860001
0,9dee3cc86a7e87490b8acd5f3ca1264e26b8a9a954a9b6881f4617cc8f105268,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.5,4378,2,0787237008 0763077001 0732225001 0816563001 0736090003 0732874001 0718716002 0702445003 0494691001 0680846003 0859247003 0859125004
0,9dee3cc86a7e87490b8acd5f3ca1264e26b8a9a954a9b6881f4617cc8f105268,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.5,4378,2,0787237008 0763077001 0859247003 0736090003 0732874001 0816563001 0732225001 0680846003 0702445003 0718716002 0834367001 0697054003
0,9df3492b11a2f0c0985a6d47ac20b6624bd3586f1a427e493f308d70d1219cf6,tabular_only,0.0,0.0,0.0,0.0,0.6666666666666666,4237,3,0243937001 0556539001 0160442007 0372860001 0179208001 0158340001 0148033001 0123173001 0111586001 0297067002 0305931001 0688537001
0,9df3492b11a2f0c0985a6d47ac20b6624bd3586f1a427e493f308d70d1219cf6,image_history,0.0,0.0,0.0,0.0,0.6666666666666666,4237,3,0123173001 0673396002 0111593001 0723529001 0240561001 0759465001 0590928019 0684209006 0673396015 0758034001 0886737001 0664405002
0,9df3492b11a2f0c0985a6d47ac20b6624bd3586f1a427e493f308d70d1219cf6,late_fusion,0.0,0.0,0.0,0.0,0.6666666666666666,4237,3,0372860001 0399223001 0399087001 0160442007 0399136009 0658030020 0399223029 0494691001 0711053026 0718278002 0717490010 0717490002
0,9df3492b11a2f0c0985a6d47ac20b6624bd3586f1a427e493f308d70d1219cf6,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.6666666666666666,4237,3,0399223001 0494691001 0399087001 0658030020 0399136009 0399223029 0718278002 0757983001 0711053026 0372860001 0619580001 0717490002
0,9df3492b11a2f0c0985a6d47ac20b6624bd3586f1a427e493f308d70d1219cf6,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.6666666666666666,4237,3,0494691001 0757983001 0399223001 0619580001 0718278002 0762846006 0399087001 0658030020 0717490070 0711053026 0810831001 0456163060
0,9df3492b11a2f0c0985a6d47ac20b6624bd3586f1a427e493f308d70d1219cf6,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.6666666666666666,4237,3,0494691001 0619580001 0778204001 0757983001 0762846006 0717490070 0781613006 0908924002 0718278002 0866714014 0827968004 0810831001
0,9df5d34aac4744913fee6aa1fbeb191bb7ae4cba68e665ceb8e8543ea62cf7d4,tabular_only,0.0,0.0,0.0,0.0,0.0,4274,1,0243937001 0556539001 0160442007 0179208001 0372860001 0158340001 0148033001 0123173001 0111586001 0297067002 0305931001 0688537001
0,9df5d34aac4744913fee6aa1fbeb191bb7ae4cba68e665ceb8e8543ea62cf7d4,image_history,0.0,0.0,0.0,0.0,0.0,4274,1,0123173001 0111593001 0673396002 0723529001 0266875001 0240561001 0759465001 0372860002 0156231001 0373506001 0758034001 0748355003
0,9df5d34aac4744913fee6aa1fbeb191bb7ae4cba68e665ceb8e8543ea62cf7d4,late_fusion,0.0,0.0,0.0,0.0,0.0,4274,1,0372860001 0160442007 0266875001 0372860002 0243937001 0373506001 0608776002 0748355003 0763077001 0156231001 0372860024 0859125004
0,9df5d34aac4744913fee6aa1fbeb191bb7ae4cba68e665ceb8e8543ea62cf7d4,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.0,4274,1,0372860001 0160442007 0763077001 0859125004 0697054047 0910278001 0739144005 0871527002 0751939004 0739144004 0842755001 0841473001
0,9df5d34aac4744913fee6aa1fbeb191bb7ae4cba68e665ceb8e8543ea62cf7d4,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.0,4274,1,0763077001 0859125004 0697054047 0871527002 0910278001 0739144004 0697054003 0842755001 0572127015 0751939004 0739144005 0751998001
0,9df5d34aac4744913fee6aa1fbeb191bb7ae4cba68e665ceb8e8543ea62cf7d4,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.0,4274,1,0763077001 0859125004 0697054047 0871527002 0697054003 0739144004 0572127015 0926799001 0863565001 0910278001 0768465005 0842755001
0,9df8e94f75244dbd587a75a0398f6ae8023700414e0847f2cc5473174fe0dc82,tabular_only,0.0,0.0,0.0,0.0,0.0,4196,3,0243937001 0160442007 0556539001 0179208001 0158340001 0148033001 0123173001 0111586001 0372860001 0297067002 0305931001 0688537001
0,9df8e94f75244dbd587a75a0398f6ae8023700414e0847f2cc5473174fe0dc82,image_history,0.0,0.0,0.0,0.0,0.0,4196,3,0590928019 0723529001 0684209006 0123173001 0673396002 0111593001 0758034001 0590928022 0748355003 0775328001 0850176003 0684209026
0,9df8e94f75244dbd587a75a0398f6ae8023700414e0847f2cc5473174fe0dc82,late_fusion,0.0,0.0,0.0,0.0,0.0,4196,3,0372860001 0160442007 0399223001 0399087001 0399136009 0399223029 0698276004 0658030020 0739144003 0243937001 0624486001 0748355003
0,9df8e94f75244dbd587a75a0398f6ae8023700414e0847f2cc5473174fe0dc82,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.0,4196,3,0399223001 0399087001 0372860001 0757983001 0399136009 0910132001 0698276004 0739144003 0538699001 0764994001 0399223029 0658030020
0,9df8e94f75244dbd587a75a0398f6ae8023700414e0847f2cc5473174fe0dc82,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.0,4196,3,0910132001 0757983001 0538699001 0764994001 0739144004 0821163008 0728162001 0629420011 0800691008 0739144003 0624486001 0399223001
0,9df8e94f75244dbd587a75a0398f6ae8023700414e0847f2cc5473174fe0dc82,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.0,4196,3,0910132001 0739144004 0757983001 0538699001 0800691008 0734345001 0717490070 0764994001 0821163008 0728162001 0554598001 0778064004
0,9df93e9e22a4de67255a186ab50b7eb9ff23451357ea7ed7ac3986643130558d,tabular_only,0.0,0.0,0.0,0.0,0.0,4063,2,0160442007 0243937001 0179208001 0158340001 0148033001 0123173001 0111586001 0556539001 0372860001 0297067002 0305931001 0399087001
0,9df93e9e22a4de67255a186ab50b7eb9ff23451357ea7ed7ac3986643130558d,image_history,0.0,0.0,0.0,0.0,0.0,4063,2,0673396002 0573085004 0123173001 0723529001 0706016003 0898226001 0399136027 0746518001 0837439003 0707100002 0743616001 0573085010
0,9df93e9e22a4de67255a186ab50b7eb9ff23451357ea7ed7ac3986643130558d,late_fusion,0.0,0.0,0.0,0.0,0.0,4063,2,0762846006 0372860001 0763077001 0399087001 0573085010 0871527002 0573085004 0680846001 0399201005 0752000008 0786627002 0562245084
0,9df93e9e22a4de67255a186ab50b7eb9ff23451357ea7ed7ac3986643130558d,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.0,4063,2,0762846006 0763077001 0680846001 0871527002 0752000008 0786627002 0732225001 0816563001 0908924002 0697054003 0705431003 0639685003
0,9df93e9e22a4de67255a186ab50b7eb9ff23451357ea7ed7ac3986643130558d,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.0,4063,2,0762846006 0680846001 0752000008 0732225001 0871527002 0786627002 0816563001 0763077001 0718716002 0697054003 0908924002 0639685003
0,9df93e9e22a4de67255a186ab50b7eb9ff23451357ea7ed7ac3986643130558d,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.0,4063,2,0732225001 0752000008 0680846001 0867365001 0834383001 0816563001 0738298001 0871527002 0786627002 0718716002 0762846006 0738572002
0,9e0150e8b1b81f6251e80c2c549d02adbf169587fe5aa6ec3f62f898c3325ebe,tabular_only,0.0,0.0,0.0,0.0,0.5,4277,2,0243937001 0556539001 0160442007 0179208001 0158340001 0148033001 0123173001 0111586001 0372860001 0297067002 0305931001 0688537001
0,9e0150e8b1b81f6251e80c2c549d02adbf169587fe5aa6ec3f62f898c3325ebe,image_history,0.0,0.0,0.0,0.0,0.5,4277,2,0123173001 0111593001 0240561001 0673396002 0758034001 0748355003 0723529001 0557599022 0156231001 0590928019 0759465001 0770211001
0,9e0150e8b1b81f6251e80c2c549d02adbf169587fe5aa6ec3f62f898c3325ebe,late_fusion,0.0,0.0,0.0,0.0,0.5,4277,2,0372860001 0160442007 0748355003 0156231001 0372860002 0739144002 0200182001 0372860024 0473954008 0228257001 0624486001 0243937001
0,9e0150e8b1b81f6251e80c2c549d02adbf169587fe5aa6ec3f62f898c3325ebe,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.5,4277,2,0372860001 0739144002 0789309003 0741215001 0757671008 0624486001 0200182001 0160442007 0791120002 0870290001 0697054045 0842605012
0,9e0150e8b1b81f6251e80c2c549d02adbf169587fe5aa6ec3f62f898c3325ebe,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.5,4277,2,0789309003 0741215001 0791120002 0757671008 0635050003 0575141004 0624486001 0697054045 0870290001 0842605012 0806012001 0866714014
0,9e0150e8b1b81f6251e80c2c549d02adbf169587fe5aa6ec3f62f898c3325ebe,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.5,4277,2,0575141004 0635050003 0791120002 0789309003 0822180001 0685347001 0741215001 0866714014 0757671008 0722343001 0714582001 0554598001
0,9e0f6ff0f7ef77cc527f59c9ef3513fe453d5a3d7315b22b70cf01da8356c243,tabular_only,0.0,0.0,0.0,0.0,0.0,4171,1,0556539001 0243937001 0160442007 0179208001 0158340001 0372860001 0148033001 0688537021 0688537001 0297067002 0123173001 0305931001
0,9e0f6ff0f7ef77cc527f59c9ef3513fe453d5a3d7315b22b70cf01da8356c243,image_history,0.0,0.0,0.0,0.0,0.0,4171,1,0123173001 0111593001 0240561001 0590928019 0723529001 0708297001 0910444001 0684209006 0758034001 0854390001 0673396002 0464297007
0,9e0f6ff0f7ef77cc527f59c9ef3513fe453d5a3d7315b22b70cf01da8356c243,late_fusion,0.0,0.0,0.0,0.0,0.0,4171,1,0399087001 0399223001 0399223029 0399136009 0399087028 0751664001 0658030020 0372860001 0687704012 0679502001 0399136011 0573085028
0,9e0f6ff0f7ef77cc527f59c9ef3513fe453d5a3d7315b22b70cf01da8356c243,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.0,4171,1,0399087001 0399223001 0399223029 0399087028 0751664001 0658030020 0399136009 0687704012 0679502001 0573085028 0457892003 0562245046
0,9e0f6ff0f7ef77cc527f59c9ef3513fe453d5a3d7315b22b70cf01da8356c243,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.0,4171,1,0399087001 0687704012 0751664001 0399087028 0658030020 0399223029 0399223001 0679502001 0399136009 0573085028 0910444001 0562245046
0,9e0f6ff0f7ef77cc527f59c9ef3513fe453d5a3d7315b22b70cf01da8356c243,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.0,4171,1,0687704012 0751664001 0399087028 0658030020 0399087001 0399223029 0910444001 0573085028 0679502001 0562245046 0399223001 0189634001
0,9e12dfbf5b11091713f115891b96bf23126dd80fa49175eaf9219ce18675f7c6,tabular_only,0.0,0.0,0.0,0.0,0.0,4124,3,0243937001 0556539001 0179208001 0158340001 0148033001 0123173001 0372860001 0111586001 0297067002 0305931001 0688537001 0688537021
0,9e12dfbf5b11091713f115891b96bf23126dd80fa49175eaf9219ce18675f7c6,image_history,0.0,0.0,0.0,0.0,0.0,4124,3,0123173001 0717370001 0673396002 0573085004 0111593001 0706016003 0240561001 0758034001 0810838010 0578478001 0706016001 0743642002
0,9e12dfbf5b11091713f115891b96bf23126dd80fa49175eaf9219ce18675f7c6,late_fusion,0.0,0.0,0.0,0.0,0.0,4124,3,0399087001 0399223001 0399223029 0658030020 0372860001 0751664001 0399136011 0751471001 0457892003 0687704012 0752814003 0687704001
0,9e12dfbf5b11091713f115891b96bf23126dd80fa49175eaf9219ce18675f7c6,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.0,4124,3,0399087001 0399223001 0658030020 0399223029 0751664001 0751471001 0687704012 0752814003 0457892003 0636323001 0562245001 0539723001
0,9e12dfbf5b11091713f115891b96bf23126dd80fa49175eaf9219ce18675f7c6,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.0,4124,3,0399087001 0399223001 0658030020 0399223029 0751664001 0751471001 0687704012 0636323001 0717490070 0752814003 0562245001 0629420011
0,9e12dfbf5b11091713f115891b96bf23126dd80fa49175eaf9219ce18675f7c6,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.0,4124,3,0717490070 0658030020 0554772031 0629420011 0399087001 0399223001 0728162001 0399223029 0878080001 0800691008 0554598001 0827968004
0,9e13702af23947e368b118c0151a91064838252d6c587c3dd06bf27f92fe3e40,tabular_only,0.0,0.0,0.0,0.0,0.0,4057,4,0243937001 0556539001 0160442007 0179208001 0158340001 0148033001 0123173001 0372860001 0111586001 0297067002 0305931001 0688537001
0,9e13702af23947e368b118c0151a91064838252d6c587c3dd06bf27f92fe3e40,image_history,0.0,0.0,0.0,0.0,0.0,4057,4,0123173001 0590928019 0111593001 0723529001 0684209006 0240561001 0557599022 0673396002 0758034001 0605690001 0723349003 0573085004
0,9e13702af23947e368b118c0151a91064838252d6c587c3dd06bf27f92fe3e40,late_fusion,0.0,0.0,0.0,0.0,0.0,4057,4,0399087001 0399223001 0658030020 0399223029 0399136009 0372860001 0179208001 0687704012 0757983001 0751664001 0200182001 0687704001
0,9e13702af23947e368b118c0151a91064838252d6c587c3dd06bf27f92fe3e40,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.0,4057,4,0399087001 0399223001 0658030020 0399223029 0399136009 0757983001 0687704012 0718278002 0739144004 0751664001 0928206001 0600886011
0,9e13702af23947e368b118c0151a91064838252d6c587c3dd06bf27f92fe3e40,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.0,4057,4,0399087001 0658030020 0399223001 0399223029 0757983001 0399136009 0718278002 0740958002 0575141004 0739144004 0687704012 0928206001
0,9e13702af23947e368b118c0151a91064838252d6c587c3dd06bf27f92fe3e40,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.0,4057,4,0575141004 0740958002 0757983001 0685347001 0718278002 0658030020 0739144004 0685687004 0928206001 0742359002 0708352004 0884851001
0,9e15d0bfc990103bdaaf4914c4b44c19625f8ab12483900c7f5ed6e58c698e72,tabular_only,0.0,0.0,0.0,0.0,0.0,4221,1,0523488001 0523490001 0243937001 0556539001 0160442007 0179208001 0158340001 0148033001 0372860001 0123173001 0111586001 0297067002
0,9e15d0bfc990103bdaaf4914c4b44c19625f8ab12483900c7f5ed6e58c698e72,image_history,0.0,0.0,0.0,0.0,0.0,4221,1,0723529001 0590928019 0684209006 0927553002 0111593001 0123173001 0240561001 0723349003 0684209014 0590928022 0832284003 0871243003
0,9e15d0bfc990103bdaaf4914c4b44c19625f8ab12483900c7f5ed6e58c698e72,late_fusion,0.0,0.0,0.0,0.0,0.0,4221,1,0372860001 0523490001 0894139005 0811835005 0823505002 0811835001 0160442007 0776237020 0684209006 0589599033 0806225002 0713199006
0,9e15d0bfc990103bdaaf4914c4b44c19625f8ab12483900c7f5ed6e58c698e72,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.0,4221,1,0894139005 0823505002 0811835001 0811835005 0806225002 0684209006 0776237020 0744786001 0589599033 0372860001 0828067001 0684209014
0,9e15d0bfc990103bdaaf4914c4b44c19625f8ab12483900c7f5ed6e58c698e72,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.0,4221,1,0894139005 0828067001 0811835001 0823505002 0744786001 0812525001 0806225002 0762188002 0772014002 0767869001 0538699001 0736870005
0,9e15d0bfc990103bdaaf4914c4b44c19625f8ab12483900c7f5ed6e58c698e72,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.0,4221,1,0828067001 0894139005 0689814002 0812525001 0538699001 0736870005 0821163008 0831777002 0767869001 0811835001 0772014002 0823505002
0,9e1dadf44e5fc794058c1b16768cec7c6f14a68b25bb3a7a41f942576da78fca,tabular_only,0.0,0.0,0.0,0.0,0.25,3959,4,0243937001 0556539001 0160442007 0179208001 0158340001 0148033001 0123173001 0111586001 0297067002 0305931001 0688537021 0688537001
0,9e1dadf44e5fc794058c1b16768cec7c6f14a68b25bb3a7a41f942576da78fca,image_history,0.0,0.0,0.0,0.0,0.25,3959,4,0123173001 0266875001 0111593001 0240561001 0373506001 0910444001 0673396002 0723529001 0761148001 0630116001 0854390001 0708297001
0,9e1dadf44e5fc794058c1b16768cec7c6f14a68b25bb3a7a41f942576da78fca,late_fusion,0.0,0.0,0.0,0.0,0.25,3959,4,0160442007 0399087001 0399223029 0658030020 0399087028 0399136009 0519583042 0494691007 0266875001 0751664001 0399136011 0684325002
0,9e1dadf44e5fc794058c1b16768cec7c6f14a68b25bb3a7a41f942576da78fca,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.25,3959,4,0399087001 0399223029 0658030020 0399087028 0519583042 0494691007 0399136009 0751664001 0647804001 0684325002 0399201002 0687704039
0,9e1dadf44e5fc794058c1b16768cec7c6f14a68b25bb3a7a41f942576da78fca,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.25,3959,4,0658030020 0399223029 0399087001 0399087028 0647804001 0519583042 0494691007 0684325002 0751664001 0656719014 0399136009 0573085028
0,9e1dadf44e5fc794058c1b16768cec7c6f14a68b25bb3a7a41f942576da78fca,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.25,3959,4,0658030020 0399087028 0399223029 0647804001 0856109001 0399087001 0803757001 0684325002 0733441001 0656719014 0583534002 0547780001
0,9e1ea45aede50b3a4b77dc4cb6ea0fc9404f5531b4987fa3ec39737d134d69d7,tabular_only,0.0,0.0,0.0,0.0,0.3333333333333333,4314,3,0160442007 0556539001 0243937001 0179208001 0158340001 0148033001 0399087001 0399136009 0399223001 0372860001 0123173001 0111586001
0,9e1ea45aede50b3a4b77dc4cb6ea0fc9404f5531b4987fa3ec39737d134d69d7,image_history,0.0,0.0,0.0,0.0,0.3333333333333333,4314,3,0123173001 0673396002 0111593001 0886737001 0908584003 0664319021 0758034001 0573085004 0759465001 0240561001 0788242001 0908584001
0,9e1ea45aede50b3a4b77dc4cb6ea0fc9404f5531b4987fa3ec39737d134d69d7,late_fusion,0.0,0.0,0.0,0.0,0.3333333333333333,4314,3,0372860001 0399223001 0160442007 0399087001 0399136009 0751664001 0399223029 0735439001 0716344001 0785414002 0562245046 0707742004
0,9e1ea45aede50b3a4b77dc4cb6ea0fc9404f5531b4987fa3ec39737d134d69d7,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.3333333333333333,4314,3,0399223001 0707742004 0785414002 0908584003 0735439001 0724729001 0716344001 0762846006 0728162001 0767893001 0816563001 0399087001
0,9e1ea45aede50b3a4b77dc4cb6ea0fc9404f5531b4987fa3ec39737d134d69d7,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.3333333333333333,4314,3,0724729001 0707742004 0908584003 0785414002 0735439001 0690975001 0762846006 0767893001 0716344001 0728162001 0816563001 0915611001
0,9e1ea45aede50b3a4b77dc4cb6ea0fc9404f5531b4987fa3ec39737d134d69d7,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.3333333333333333,4314,3,0724729001 0690975001 0908584003 0707742004 0785414002 0832465003 0762846006 0915611001 0903773001 0735439001 0767893001 0752000008
0,9e250ef416ff3c42f80ee0f25ddeef02754a81dbcf7951de31b4d25fd6d19e77,tabular_only,0.0,0.0,0.0,0.0,0.0,4169,1,0556539001 0243937001 0160442007 0372860001 0179208001 0297067002 0148033001 0305931001 0688537021 0688537001 0123173001 0111586001
0,9e250ef416ff3c42f80ee0f25ddeef02754a81dbcf7951de31b4d25fd6d19e77,image_history,0.0,0.0,0.0,0.0,0.0,4169,1,0723529001 0123173001 0111593001 0590928019 0240561001 0758034001 0748355003 0684209006 0757971001 0464297007 0603145001 0557599022
0,9e250ef416ff3c42f80ee0f25ddeef02754a81dbcf7951de31b4d25fd6d19e77,late_fusion,0.0,0.0,0.0,0.0,0.0,4169,1,0372860001 0160442007 0748355003 0811835001 0776237020 0838055001 0156231001 0399087001 0589599033 0473954008 0234432001 0733749001
0,9e250ef416ff3c42f80ee0f25ddeef02754a81dbcf7951de31b4d25fd6d19e77,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.0,4169,1,0372860001 0811835001 0399087001 0160442007 0473954008 0399223001 0744786001 0736530016 0736530001 0838055001 0776237020 0806225002
0,9e250ef416ff3c42f80ee0f25ddeef02754a81dbcf7951de31b4d25fd6d19e77,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.0,4169,1,0744786001 0811835001 0399087001 0736530001 0736530016 0399223001 0473954008 0399136009 0806225002 0739144004 0658030020 0736530007
0,9e250ef416ff3c42f80ee0f25ddeef02754a81dbcf7951de31b4d25fd6d19e77,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.0,4169,1,0763280004 0739144004 0575141004 0849440001 0687260003 0757983001 0868063001 0710708002 0744786001 0763280005 0763280001 0751939004
0,9e2a74fa6d0e089f807e64e49f10d6692141089ef770b98c42d792e327fe01d3,tabular_only,0.0,0.0,0.0,0.0,0.0,4015,2,0160442007 0243937001 0179208001 0158340001 0148033001 0123173001 0111586001 0556539001 0372860001 0297067002 0305931001 0399087001
0,9e2a74fa6d0e089f807e64e49f10d6692141089ef770b98c42d792e327fe01d3,image_history,0.0,0.0,0.0,0.0,0.0,4015,2,0910444001 0573085028 0787849004 0630116001 0573085004 0562245046 0614010003 0706016025 0399223029 0706016001 0509042001 0578478001
0,9e2a74fa6d0e089f807e64e49f10d6692141089ef770b98c42d792e327fe01d3,late_fusion,0.0,0.0,0.0,0.0,0.0,4015,2,0399087001 0399223029 0658030020 0399087028 0399136009 0494691007 0656719005 0399201002 0372860001 0562245001 0751664001 0562245046
